GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
333655412,20150125,201501,2015,2015.0685,YEM,YEMEN,YEM,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,2.89367429340511,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Syria,SY,SY,35.0,38.0,SY,20150125,http://www.politico.com/magazine/story/2015/01/saudi-arabia-king-salman-114583.html
333655539,20150125,201501,2015,2015.0685,YEMGOV,YEMENI,YEM,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,71,71,7,2,7.4,3,1,3,2.72020725388601,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,Saudi Arabia,SA,SA,25.0,45.0,SA,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150125,http://www.digitaljournal.com/news/politics/op-ed-yemen-government-resigns-after-continued-houthi-rebel-s-pressure/article/424438
333655540,20150125,201501,2015,2015.0685,YEMGOV,YEMEN,YEM,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,90,90,9,2,-2.0,4,2,4,3.76767857751032,4,"Bandar, Abyan, Yemen",YM,YM01,13.4333,46.7,-3185048,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Bandar, Abyan, Yemen",YM,YM01,13.4333,46.7,-3185048,20150125,http://www.dawn.com/news/1158967/
333783704,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,20,7,20,3.57676038101305,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150126,http://dailystar.com.lb/News/Middle-East/2015/Jan-27/285435-yemeni-crisis-is-first-big-test-for-saudi-king-salman.ashx
333783705,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,12,12,1,1,-0.4,20,5,20,3.65184398623058,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150126,http://www.thenews.com.pk/Todays-News-1-298336-Yemen-crisis-is-first-big-test-for-Saudi-Arabias-King-Salman
333783706,20150126,201501,2015,2015.0712,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,50,50,5,1,3.5,2,1,2,3.27669902912621,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150126,http://economictimes.indiatimes.com/news/international/world-news/saudis-expand-regional-power-as-others-falter/articleshow/46019885.cms
333783707,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,50,50,5,1,3.5,1,1,1,3.27669902912621,1,Libya,LY,LY,25.0,17.0,LY,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150126,http://economictimes.indiatimes.com/news/international/world-news/saudis-expand-regional-power-as-others-falter/articleshow/46019885.cms
333783708,20150126,201501,2015,2015.0712,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,71,71,7,2,7.4,2,1,2,3.62747095985327,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Ministry Of Interior, Amanat al `Asimah, Yemen",YM,YM26,15.3592,44.2012,10643718,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150126,http://susris.com/2015/01/26/saudi-arabias-smooth-succession-cordesman/
333783709,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,71,71,7,2,7.4,1,1,1,3.62747095985327,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,1,Bahrain,BA,BA,26.0,50.55,BA,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150126,http://susris.com/2015/01/26/saudi-arabias-smooth-succession-cordesman/
333783710,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,110,110,11,3,-2.0,2,1,2,3.57852882703777,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150126,http://www.themalaymailonline.com/world/article/saudis-king-salman-faces-first-big-test-as-yemen-crisis-hits
333783711,20150126,201501,2015,2015.0712,SAU,SAUDI,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,0,112,112,11,3,-2.0,2,1,2,2.34009360374415,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150126,http://www.aljazeera.com/blogs/middleeast/2015/01/yemen-brink-collapse-care-150126103001089.html
333783712,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,1,1,1,2.77280858676208,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150126,http://www.thenorthernview.com/national/289784681.html
333783713,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,34,21,34,2.71633099944371,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,20150126,http://www.thonline.com/news/national_world/article_d853b4c4-a5d3-11e4-955f-cfa864b8acc0.html
333783714,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,1,1,1,2.77280858676208,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,20150126,http://www.thenorthernview.com/national/289784681.html
333783715,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,3,3,3,2.98847753400381,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,20150126,http://www.princegeorgecitizen.com/news/world/us-drone-strikes-resume-in-yemen-despite-political-turmoil-but-campaign-s-future-in-question-1.1742315
333783716,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,0,190,190,19,4,-10.0,4,4,4,2.65164370389054,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Marib, Ma'rib, Yemen",YM,YM14,15.461,45.3253,10642624,4,"Marib, Ma'rib, Yemen",YM,YM14,15.461,45.3253,10642624,20150126,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-01-26-ML--Yemen/id-7927b3631fe44b29a3166e6d13a07760
333783717,20150126,201501,2015,2015.0712,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,1,1,1,2.94388224471021,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,20150126,http://www.insidetoronto.com/news-story/5275549-us-drone-kills-3-in-first-strike-since-yemen-leader-resigned/
333783718,20150126,201501,2015,2015.0712,SAU,SAUDI,SAU,,,,,,,,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,1,20,20,2,1,3.0,4,1,4,5.02793296089385,1,Gaza Strip,GZ,GZ,8.73308,126.321,GZ,1,West Bank,WE,WE,31.6667,35.25,WE,1,West Bank,WE,WE,31.6667,35.25,WE,20150126,https://www.middleeastmonitor.com/news/middle-east/16565-gcc-initiative-to-settle-situation-in-yemen
333783719,20150126,201501,2015,2015.0712,SAU,SAUDI,SAU,,,,,,,,YEMGOVELI,ALI ABDULLAH SALEH,YEM,,,,,GOV,ELI,,1,20,20,2,1,3.0,6,1,6,5.02793296089385,1,West Bank,WE,WE,31.6667,35.25,WE,1,West Bank,WE,WE,31.6667,35.25,WE,1,West Bank,WE,WE,31.6667,35.25,WE,20150126,https://www.middleeastmonitor.com/news/middle-east/16565-gcc-initiative-to-settle-situation-in-yemen
333784053,20150126,201501,2015,2015.0712,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,1,10,10,1,1,0.0,6,1,6,1.38613861386139,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150126,http://www.yementimes.com/en/1854/news/4832/Armed-Houthis-enter-Ministry-of-Electricity.htm
333784054,20150126,201501,2015,2015.0712,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,YEM,YEMEN,YEM,,,,,,,,1,112,112,11,3,-2.0,14,4,14,1.74933975557857,4,"Change Square, Amanat al `Asimah, Yemen",YM,YM26,15.3651,44.1892,11157757,4,"Change Square, Amanat al `Asimah, Yemen",YM,YM26,15.3651,44.1892,11157757,4,"Change Square, Amanat al `Asimah, Yemen",YM,YM26,15.3651,44.1892,11157757,20150126,http://www.omantribune.com/index.php?page=news&id=183138&heading=Other%20Top%20Stories
333784095,20150126,201501,2015,2015.0712,SAUUAF,SAUDI ARABIA,SAU,,,,,UAF,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,49,26,49,2.95312777678582,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,20150126,http://www.aljazeera.com/news/middleeast/2015/01/clone.of.drone-strikes-al-qaeda-yemen-political-cr.html&c=dElmOFQ-S1ho9eTW3GWRRVkIPgBqKaDGVWj8tlWWt38&mkt=en-us
333784096,20150126,201501,2015,2015.0712,SAUUAF,SAUDI ARABIA,SAU,,,,,UAF,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,1,1,1,3.97236614853195,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20150126,http://newsok.com/us-drone-strikes-resume-in-yemen-despite-turmoil/article/feed/788164
333784097,20150126,201501,2015,2015.0712,SAUUAF,SAUDI ARABIA,SAU,,,,,UAF,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,2,2,2,2.9160416831136,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,20150126,http://www.thompsoncitizen.net/news/international/us-drone-strikes-resume-in-yemen-despite-political-turmoil-but-campaign-s-future-in-question-1.1742315
333784098,20150126,201501,2015,2015.0712,SAUUAF,SAUDI ARABIA,SAU,,,,,UAF,,,YEM,YEMENI,YEM,,,,,,,,0,190,190,19,4,-10.0,1,1,1,2.83742331288344,4,"Shabwa, La?ij, Yemen",YM,YM24,13.5167,44.4333,-3191645,4,"Marib, Ma'rib, Yemen",YM,YM14,15.461,45.3253,10642624,4,"Marib, Ma'rib, Yemen",YM,YM14,15.461,45.3253,10642624,20150126,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-01-26-ML--Yemen/id-40aaac5027b94316a14b287d2eeffc66
333784099,20150126,201501,2015,2015.0712,SAUUAF,SAUDI ARABIA,SAU,,,,,UAF,,,YEM,YEMENI,YEM,,,,,,,,0,190,190,19,4,-10.0,2,2,2,2.66377836050621,4,"Marib, Ma'rib, Yemen",YM,YM14,15.461,45.3253,10642624,4,"Marib, Ma'rib, Yemen",YM,YM14,15.461,45.3253,10642624,4,"Marib, Ma'rib, Yemen",YM,YM14,15.461,45.3253,10642624,20150126,http://www.oaoa.com/news/world/article_8adb5181-e0ec-5392-8a23-d8e9c00f4e33.html
333784100,20150126,201501,2015,2015.0712,SAUUAF,SAUDI ARABIA,SAU,,,,,UAF,,,YEM,YEMENI,YEM,,,,,,,,1,190,190,19,4,-10.0,1,1,1,3.97236614853195,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,1,Iran,IR,IR,32.0,53.0,IR,20150126,http://newsok.com/us-drone-strikes-resume-in-yemen-despite-turmoil/article/feed/788164
333823019,20150126,201501,2015,2015.0712,YEM,YEMENI,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,10,10,1,1,0.0,1,1,1,4.28893905191874,1,Gaza Strip,GZ,GZ,8.73308,126.321,GZ,1,Gaza Strip,GZ,GZ,8.73308,126.321,GZ,1,Gaza Strip,GZ,GZ,8.73308,126.321,GZ,20150126,https://www.middleeastmonitor.com/articles/middle-east/16566-challenges-facing-salman-bin-abdulaziz
333823020,20150126,201501,2015,2015.0712,YEM,YEMENI,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,10,10,1,1,0.0,1,1,1,4.28893905191874,1,West Bank,WE,WE,31.6667,35.25,WE,1,West Bank,WE,WE,31.6667,35.25,WE,1,West Bank,WE,WE,31.6667,35.25,WE,20150126,https://www.middleeastmonitor.com/articles/middle-east/16566-challenges-facing-salman-bin-abdulaziz
333823021,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,10,10,1,1,0.0,2,1,2,6.05778191985089,1,Yemen,YM,YM,15.0,48.0,YM,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,20150126,http://tribune.com.pk/story/827921/the-king-of-hearts-an-obituary/&c=RrQQNIh_9jA6q6QGatmTizVtT13W2n8Gib6qkc9HDGY&mkt=en-us/
333823022,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,20,20,2,1,3.0,24,11,22,3.61036611800069,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150126,http://www.thenews.com.pk/Todays-News-1-298336-Yemen-crisis-is-first-big-test-for-Saudi-Arabias-King-Salman
333823023,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,20,20,2,1,3.0,14,8,14,3.62585246361273,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150126,http://www.thenews.com.pk/Todays-News-1-298336-Yemen-crisis-is-first-big-test-for-Saudi-Arabias-King-Salman
333823024,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,20,20,2,1,3.0,2,1,2,3.57941834451902,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,20150126,http://dailystar.com.lb/News/Middle-East/2015/Jan-27/285435-yemeni-crisis-is-first-big-test-for-saudi-king-salman.ashx
333823025,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,20,20,2,1,3.0,1,1,1,3.76175548589342,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150126,http://www.gulf-times.com/Region/216/details/424679/Yemen-crisis-is-first-big-test-for-Saudi-Arabia
333823026,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,20,20,2,1,3.0,1,1,1,3.62790697674419,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150126,http://www.trust.org/item/20150126094747-8y2k5/
333823027,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,20,20,2,1,3.0,1,1,1,3.76175548589342,4,"Al Saud, Ma'rib, Yemen",YM,YM14,15.4207,45.3486,10642610,4,"Al Saud, Ma'rib, Yemen",YM,YM14,15.4207,45.3486,10642610,4,"Al Saud, Ma'rib, Yemen",YM,YM14,15.4207,45.3486,10642610,20150126,http://www.gulf-times.com/Region/216/details/424679/Yemen-crisis-is-first-big-test-for-Saudi-Arabia
333823028,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,20,20,2,1,3.0,1,1,1,3.62537764350453,1,New Zealand,NZ,NZ,-41.0,174.0,NZ,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,New Zealand,NZ,NZ,-41.0,174.0,NZ,20150126,https://nz.news.yahoo.com/a/-/world/26101943/yemen-crisis-is-first-big-test-for-saudi-arabias-king-salman/
333823029,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,51,51,5,1,3.4,3,1,3,1.79153094462541,1,Yemen,YM,YM,15.0,48.0,YM,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,20150126,http://www.workers.org/articles/2015/01/26/ww-commentary-pentagon-out-of-yemen/
333823030,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,51,51,5,1,3.4,3,1,3,1.79153094462541,1,Yemen,YM,YM,15.0,48.0,YM,4,"Arabian Peninsula, Saudi Arabia (general), Saudi Arabia",SA,SA00,25.0,45.0,-3092884,1,Yemen,YM,YM,15.0,48.0,YM,20150126,http://www.workers.org/articles/2015/01/26/ww-commentary-pentagon-out-of-yemen/
333823031,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,20,20,2,1,3.0,2,1,2,3.57941834451902,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150126,http://dailystar.com.lb/News/Middle-East/2015/Jan-27/285435-yemeni-crisis-is-first-big-test-for-saudi-king-salman.ashx
333823032,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,20,20,2,1,3.0,4,1,4,3.62790697674419,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20150126,http://www.trust.org/item/20150126094747-8y2k5/
333823033,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,20,20,2,1,3.0,64,9,64,3.63431672624851,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20150126,http://www.thenews.com.pk/Todays-News-1-298336-Yemen-crisis-is-first-big-test-for-Saudi-Arabias-King-Salman
333823034,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,20,20,2,1,3.0,25,12,23,3.6164216927164,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150126,http://www.thenews.com.pk/Todays-News-1-298336-Yemen-crisis-is-first-big-test-for-Saudi-Arabias-King-Salman
333823035,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,20,20,2,1,3.0,81,12,69,3.61368070396104,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,4,"Islah, Al Ma?wit, Yemen",YM,YM10,15.5068,43.7413,10645930,20150126,http://www.thenews.com.pk/Todays-News-1-298336-Yemen-crisis-is-first-big-test-for-Saudi-Arabias-King-Salman
333823036,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,112,112,11,3,-2.0,34,14,34,0.925560871505886,4,"Change Square, Amanat al `Asimah, Yemen",YM,YM26,15.3651,44.1892,11157757,4,"Change Square, Amanat al `Asimah, Yemen",YM,YM26,15.3651,44.1892,11157757,4,"Change Square, Amanat al `Asimah, Yemen",YM,YM26,15.3651,44.1892,11157757,20150126,http://nation.com.pk/international/27-Jan-2015/drone-targets-qaeda-in-crisis-hit-yemen
333823037,20150126,201501,2015,2015.0712,YEM,YEMEN,YEM,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,1,192,192,19,4,-9.5,2,1,2,1.38613861386139,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20150126,http://www.yementimes.com/en/1854/news/4832/Armed-Houthis-enter-Ministry-of-Electricity.htm
333830290,20150120,201501,2015,2015.0548,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,42,42,4,1,1.9,2,2,2,2.54370383514013,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150127,http://www.capitolhillblue.com/node/54922
333830291,20150120,201501,2015,2015.0548,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,42,42,4,1,1.9,1,1,1,2.3778071334214,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Iran,IR,IR,32.0,53.0,IR,1,Yemen,YM,YM,15.0,48.0,YM,20150127,http://cyprus-mail.com/2015/01/27/obama-includes-republicans-in-big-delegation-to-meet-new-saudi-king/
333830292,20150120,201501,2015,2015.0548,SAU,SAUDI ARABIA,SAU,,,,,,,,YEMGOV,YEMEN,YEM,,,,,GOV,,,0,42,42,4,1,1.9,4,4,4,2.43391261454334,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,24.6408,46.7728,-3093009,1,Yemen,YM,YM,15.0,48.0,YM,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20150127,http://uk.reuters.com/article/2015/01/27/obama-saudi-idUKL4N0V61UY20150127
