GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
820329639,20190131,201901,2019,2019.0849,IND,DELHI,IND,,,,,,,,PAK,ISLAMABAD,PAK,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-5.78512396694215,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,20190131,https://sputniknews.com/asia/201901311071994183-india-pakistan-envoy-summon-protest-kashmir/
820329640,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,141,141,14,3,-6.5,1,1,1,-4.38356164383561,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,1,India,IN,IN,20.0,77.0,IN,20190131,http://www.indiapost.com/citizenship-bill-to-give-justice-to-persecuted-minorities-of-pak-bdesh-afghanistan-prez/
820335757,20190131,201901,2019,2019.0849,IND,DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,40,40,4,1,1.0,5,4,5,-2.60469722831203,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20190131,http://www.centralchronicle.com/india-snubs-pak-for-double-speak-on-terror-and-peace.html
820335758,20190131,201901,2019,2019.0849,IND,DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,40,40,4,1,1.0,3,3,3,-2.26325221839454,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,http://www.centralchronicle.com/india-snubs-pak-for-double-speak-on-terror-and-peace.html
820335759,20190131,201901,2019,2019.0849,IND,DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,111,111,11,3,-2.0,24,4,24,-2.60469722831203,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,http://www.centralchronicle.com/india-snubs-pak-for-double-speak-on-terror-and-peace.html
820338983,20190131,201901,2019,2019.0849,IND,SIKKIM,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,43,43,4,1,2.8,1,1,1,0.41958041958042,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,20190131,https://sputniknews.com/interviews/201901311071994773-indian-wants-chinese-tourists/
820338984,20190131,201901,2019,2019.0849,IND,SIKKIM,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,43,43,4,1,2.8,1,1,1,0.41958041958042,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,1,China,CH,CH,35.0,105.0,CH,20190131,https://sputniknews.com/interviews/201901311071994773-indian-wants-chinese-tourists/
820339363,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,IND,SIKKIM,IND,,,,,,,,0,42,42,4,1,1.9,1,1,1,0.41958041958042,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,20190131,https://sputniknews.com/interviews/201901311071994773-indian-wants-chinese-tourists/
820339364,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,IND,SIKKIM,IND,,,,,,,,0,42,42,4,1,1.9,1,1,1,0.41958041958042,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,4,"Nathu, Punjab, Pakistan",PK,PK04,33.559,73.12,10517647,1,China,CH,CH,35.0,105.0,CH,20190131,https://sputniknews.com/interviews/201901311071994773-indian-wants-chinese-tourists/
820344856,20190131,201901,2019,2019.0849,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-2.27272727272727,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20190131,https://www.prokerala.com/news/articles/a889350.html
820351084,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,DELHI,IND,,,,,GOV,,,1,40,40,4,1,1.0,1,1,1,-4.05405405405406,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,33.9167,76.6667,-2098229,20190131,https://www.firstpost.com/india/pakistan-summons-indias-high-commissioner-to-lodge-protest-over-summoning-of-its-envoy-in-delhi-after-foreign-minister-calls-separatist-leader-6000841.html
820351085,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,DELHI,IND,,,,,GOV,,,1,40,40,4,1,1.0,1,1,1,-4.05405405405406,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20190131,https://www.firstpost.com/india/pakistan-summons-indias-high-commissioner-to-lodge-protest-over-summoning-of-its-envoy-in-delhi-after-foreign-minister-calls-separatist-leader-6000841.html
820351086,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,DELHI,IND,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-4.05405405405406,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20190131,https://www.firstpost.com/india/pakistan-summons-indias-high-commissioner-to-lodge-protest-over-summoning-of-its-envoy-in-delhi-after-foreign-minister-calls-separatist-leader-6000841.html
820351087,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,DELHI,IND,,,,,GOV,,,1,141,141,14,3,-6.5,2,1,2,-4.05405405405406,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20190131,https://www.firstpost.com/india/pakistan-summons-indias-high-commissioner-to-lodge-protest-over-summoning-of-its-envoy-in-delhi-after-foreign-minister-calls-separatist-leader-6000841.html
820361108,20190131,201901,2019,2019.0849,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IND,NEW DELHI,IND,,,,,,,,0,40,40,4,1,1.0,8,4,8,-4.30175728230871,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190131,http://www.canindia.com/pakistan-officially-abetting-anti-india-activities-india/
820361109,20190131,201901,2019,2019.0849,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IND,NEW DELHI,IND,,,,,,,,0,110,110,11,3,-2.0,8,4,8,-4.30175728230871,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,http://www.canindia.com/pakistan-officially-abetting-anti-india-activities-india/
820370666,20190131,201901,2019,2019.0849,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,141,141,14,3,-6.5,8,2,8,-1.87318840579711,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,https://www.hindustantimes.com/world-news/india-pakistan-row-over-minister-qureshi-s-phone-call-to-mirwaiz-escalates/story-DtpNFcmrWaulRLcQQqBxGO.html
820370667,20190131,201901,2019,2019.0849,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,141,141,14,3,-6.5,4,2,4,-1.87318840579711,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,https://www.hindustantimes.com/world-news/india-pakistan-row-over-minister-qureshi-s-phone-call-to-mirwaiz-escalates/story-DtpNFcmrWaulRLcQQqBxGO.html
820373549,20190131,201901,2019,2019.0849,IND,SRINAGAR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,46,46,4,1,7.0,3,1,3,-6.30005339028296,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,20190131,http://kashmirwatch.com/jrl-calls-shutdown-on-february-3-against-indian-pm-modis-visit/
820373996,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,IND,SRINAGAR,IND,,,,,,,,0,46,46,4,1,7.0,3,1,3,-6.30005339028296,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,20190131,http://kashmirwatch.com/jrl-calls-shutdown-on-february-3-against-indian-pm-modis-visit/
820373997,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-2.6865671641791,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,https://timesofindia.indiatimes.com/world/pakistan/pak-summons-indian-high-commissioner/articleshow/67777038.cms
820373998,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,NEW DELHI,IND,,,,,GOV,,,0,40,40,4,1,1.0,2,2,2,-4.73687490910602,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20190131,https://www.business-standard.com/article/pti-stories/pak-statement-on-qureshi-s-phone-call-to-mirwaiz-anguished-india-govt-sources-119013101381_1.html
820373999,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,NEW DELHI,IND,,,,,GOV,,,0,40,40,4,1,1.0,6,2,6,-4.73687490910602,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,https://www.business-standard.com/article/pti-stories/pak-statement-on-qureshi-s-phone-call-to-mirwaiz-anguished-india-govt-sources-119013101381_1.html
820374000,20190131,201901,2019,2019.0849,PAK,ISLAMABAD,PAK,,,,,,,,INDGOV,NEW DELHI,IND,,,,,GOV,,,1,40,40,4,1,1.0,6,1,6,-2.6865671641791,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,20190131,https://timesofindia.indiatimes.com/world/pakistan/pak-summons-indian-high-commissioner/articleshow/67777038.cms
820374001,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,NEW DELHI,IND,,,,,GOV,,,0,140,140,14,3,-6.5,4,2,4,-4.73687490910602,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,https://www.business-standard.com/article/pti-stories/pak-statement-on-qureshi-s-phone-call-to-mirwaiz-anguished-india-govt-sources-119013101381_1.html
820374002,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,INDGOV,NEW DELHI,IND,,,,,GOV,,,0,140,140,14,3,-6.5,8,2,8,-4.73687490910602,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,https://www.business-standard.com/article/pti-stories/pak-statement-on-qureshi-s-phone-call-to-mirwaiz-anguished-india-govt-sources-119013101381_1.html
820374003,20190131,201901,2019,2019.0849,PAK,ISLAMABAD,PAK,,,,,,,,INDGOV,NEW DELHI,IND,,,,,GOV,,,1,141,141,14,3,-6.5,6,1,6,-2.6865671641791,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,https://timesofindia.indiatimes.com/world/pakistan/pak-summons-indian-high-commissioner/articleshow/67777038.cms
820380302,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,43,43,4,1,2.8,20,4,20,-0.321841688811921,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Chenab River, Pakistan (general), Pakistan",PK,PK00,29.3481,71.0203,-3414606,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20190131,https://www.siasat.com/news/pakistan-concludes-indus-waters-inspection-1462398/
820380688,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,42,42,4,1,1.9,18,3,18,-0.318143695173319,4,"Chenab, Punjab, Pakistan",PK,PK04,28.95,70.5,-2771118,4,"Chenab, Punjab, Pakistan",PK,PK04,28.95,70.5,-2771118,4,"Chenab, Punjab, Pakistan",PK,PK04,28.95,70.5,-2771118,20190131,https://www.siasat.com/news/pakistan-concludes-indus-waters-inspection-1462398/
820383643,20190131,201901,2019,2019.0849,IND,JAMMU AND KASHMIR,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,36,36,3,1,4.0,6,1,6,-1.58730158730159,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190131,https://www.aninews.in/news/national/politics/corruption-biggest-problem-in-j-k-omar-mehbooba-interested-in-their-own-empowerment-says-governor-satyapal-malik20190131172006/
820384094,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,0,36,36,3,1,4.0,6,1,6,-1.58730158730159,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,1,Pakistan,PK,PK,30.0,70.0,PK,20190131,https://www.aninews.in/news/national/politics/corruption-biggest-problem-in-j-k-omar-mehbooba-interested-in-their-own-empowerment-says-governor-satyapal-malik20190131172006/
820389921,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,43,43,4,1,2.8,6,1,6,-0.33003300330033,4,"Chenab River, Pakistan (general), Pakistan",PK,PK00,29.3481,71.0203,-3414606,4,"Chenab River, Pakistan (general), Pakistan",PK,PK00,29.3481,71.0203,-3414606,4,"Chenab River, Pakistan (general), Pakistan",PK,PK00,29.3481,71.0203,-3414606,20190131,https://www.business-standard.com/article/news-ani/pakistan-concludes-indus-waters-inspection-119013101474_1.html
820389922,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,170,170,17,4,-7.0,2,1,2,-11.8181818181818,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Kupwara, Jammu and Kashmir, India",IN,IN12,34.0306,74.2642,9242658,4,"Kupwara, Jammu and Kashmir, India",IN,IN12,34.0306,74.2642,9242658,20190131,https://www.timesnownews.com/india/article/pakistan-jammu-and-kashmir-kupwara-brown-sugar-punjab-narcoterrorism-line-of-control-inter-services-intelligence/357605
820389923,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,170,170,17,4,-7.0,1,1,1,-11.8181818181818,1,Pakistan,PK,PK,30.0,70.0,PK,4,"Kupwara, Jammu and Kashmir, India",IN,IN12,34.0306,74.2642,9242658,1,Pakistan,PK,PK,30.0,70.0,PK,20190131,https://www.timesnownews.com/india/article/pakistan-jammu-and-kashmir-kupwara-brown-sugar-punjab-narcoterrorism-line-of-control-inter-services-intelligence/357605
820389925,20190131,201901,2019,2019.0849,INDCOP,JAMMU AND KASHMIR,IND,,,,,COP,,,PAK,PAKISTAN,PAK,,,,,,,,1,170,170,17,4,-7.0,1,1,1,-11.8181818181818,4,"Kupwara, Jammu and Kashmir, India",IN,IN12,34.0306,74.2642,9242658,4,"Kupwara, Jammu and Kashmir, India",IN,IN12,34.0306,74.2642,9242658,4,"Kupwara, Jammu and Kashmir, India",IN,IN12,34.0306,74.2642,9242658,20190131,https://www.timesnownews.com/india/article/pakistan-jammu-and-kashmir-kupwara-brown-sugar-punjab-narcoterrorism-line-of-control-inter-services-intelligence/357605
820407943,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,42,42,4,1,1.9,8,2,8,-0.33333333333333,4,"Chenab River, Pakistan (general), Pakistan",PK,PK00,29.3481,71.0203,-3414606,4,"Chenab River, Pakistan (general), Pakistan",PK,PK00,29.3481,71.0203,-3414606,4,"Chenab River, Pakistan (general), Pakistan",PK,PK00,29.3481,71.0203,-3414606,20190131,https://www.pakistantelegraph.com/news/259317094/pakistan-concludes-indus-waters-inspection
820420887,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,40,40,4,1,1.0,2,1,2,-3.90625,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,20190131,https://www.timesnownews.com/india/article/pakistan-india-ajay-bisaria-shah-mehmood-qureshi-mirwaiz-umar-farooq-jammu-and-kashmir-hurriyat-conference-tehmina-janjua-sohail-mahmood/357673
820420888,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,41,41,4,1,1.0,1,1,1,-3.90625,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190131,https://www.timesnownews.com/india/article/pakistan-india-ajay-bisaria-shah-mehmood-qureshi-mirwaiz-umar-farooq-jammu-and-kashmir-hurriyat-conference-tehmina-janjua-sohail-mahmood/357673
820420889,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,41,41,4,1,1.0,1,1,1,-3.90625,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190131,https://www.timesnownews.com/india/article/pakistan-india-ajay-bisaria-shah-mehmood-qureshi-mirwaiz-umar-farooq-jammu-and-kashmir-hurriyat-conference-tehmina-janjua-sohail-mahmood/357673
820421418,20190131,201901,2019,2019.0849,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IND,NEW DELHI,IND,,,,,,,,1,41,41,4,1,1.0,1,1,1,-3.90625,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190131,https://www.timesnownews.com/india/article/pakistan-india-ajay-bisaria-shah-mehmood-qureshi-mirwaiz-umar-farooq-jammu-and-kashmir-hurriyat-conference-tehmina-janjua-sohail-mahmood/357673
820421419,20190131,201901,2019,2019.0849,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IND,NEW DELHI,IND,,,,,,,,1,41,41,4,1,1.0,1,1,1,-3.90625,4,"Kashmiri, Punjab, Pakistan",PK,PK04,32.0387,73.751,6104745,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Jammu, Jammu and Kashmir, India",IN,IN12,32.7333,74.8667,-2098228,20190131,https://www.timesnownews.com/india/article/pakistan-india-ajay-bisaria-shah-mehmood-qureshi-mirwaiz-umar-farooq-jammu-and-kashmir-hurriyat-conference-tehmina-janjua-sohail-mahmood/357673
820426713,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-6.27450980392157,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,http://www.radio.gov.pk/31-01-2019/mirwaiz-stresses-india-to-shun-its-aggressive-approach-on-kashmir
820441352,20190131,201901,2019,2019.0849,IND,DELHI,IND,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-0.80645161290323,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,4,"Lahore, Punjab, Pakistan",PK,PK04,31.5497,74.3436,-2767043,20190131,https://dailytimes.com.pk/349889/the-secret-hammam-of-the-royals/
820444714,20190131,201901,2019,2019.0849,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,51,51,5,1,3.4,6,1,6,2.24719101123595,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,http://www.app.com.pk/pakistan-embassy-in-belgium-to-observe-kashmir-solidarity-week-from-feb-1/
820458128,20190131,201901,2019,2019.0849,IND,NEW DELHI,IND,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,1,12,12,1,1,-0.4,1,1,1,-4.74934036939314,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190131,http://www.dailyexcelsior.com/govt-anguished-on-qureshis-phone-to-mirwaiz/
820460953,20190131,201901,2019,2019.0849,PAK,PAKISTAN,PAK,,,,,,,,IND,SRINAGAR,IND,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-5.48523206751055,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,4,"Baramula, Jammu and Kashmir, India",IN,IN12,34.2111,74.3408,-2090423,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,34.796,72.1502,-2764806,20190131,https://thefrontierpost.com/pakistan-is-incomplete-without-occupied-kashmir-says-president-ajk/
820480085,20190201,201902,2019,2019.0849,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,141,141,14,3,-6.5,2,1,2,-1.99004975124378,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190201,http://voiceofvienna.org/2019/02/01/india-warns-pakistan-of-consequences-over-qureshi-mirwaiz-phone-call-row/
820480086,20190201,201902,2019,2019.0849,PAK,ISLAMABAD,PAK,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,141,141,14,3,-6.5,4,1,4,-1.99004975124378,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"Islamabad, Islamabad, Pakistan",PK,PK08,33.7,73.1667,-2762812,20190201,http://voiceofvienna.org/2019/02/01/india-warns-pakistan-of-consequences-over-qureshi-mirwaiz-phone-call-row/
