GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1056087366,20220728,202207,2022,2022.5699,CHNGOV,CHINESE,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,1,42,42,4,1,1.9,3,1,3,-0.66225165562914,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220728,https://www.wtvr.com/news/national/report-pelosi-plans-visit-to-japan-possible-stop-in-taiwan-prompts-chinese-government-outrage
1056087906,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,43,43,4,1,2.8,3,1,3,-0.66225165562914,1,Taiwan,TW,TW,24.0,121.0,TW,1,China,CH,CH,35.0,105.0,CH,1,Taiwan,TW,TW,24.0,121.0,TW,20220728,https://www.wtvr.com/news/national/report-pelosi-plans-visit-to-japan-possible-stop-in-taiwan-prompts-chinese-government-outrage
1056089000,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,42,42,4,1,1.9,1,1,1,-2.08159866777685,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://lasvegassun.com/news/2022/jul/27/pelosi-to-taiwan-would-be-career-capstone-despite/
1056089001,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,42,42,4,1,1.9,1,1,1,0.72072072072072,1,Italy,IT,IT,42.833333,12.833333,IT,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://www.newstatesman.com/podcasts/world-review-podcast/2022/07/is-the-far-right-about-to-come-to-power-in-italy
1056089847,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,1,1,1,-2.08159866777685,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://lasvegassun.com/news/2022/jul/27/pelosi-to-taiwan-would-be-career-capstone-despite/
1056089848,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,1,1,1,0.72072072072072,1,Taiwan,TW,TW,24.0,121.0,TW,1,Italy,IT,IT,42.833333,12.833333,IT,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://www.newstatesman.com/podcasts/world-review-podcast/2022/07/is-the-far-right-about-to-come-to-power-in-italy
1056089849,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,70,70,7,2,7.0,2,1,2,-1.52671755725191,1,South Korea,KS,KS,37.0,127.5,KS,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220728,https://www.ipsnews.net/2022/07/historic-wto-deal-could-threaten-subsidies-lifeline-for-jamaican-fishers/
1056089850,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,70,70,7,2,7.0,6,1,6,-1.52671755725191,1,Taiwan,TW,TW,24.0,121.0,TW,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220728,https://www.ipsnews.net/2022/07/historic-wto-deal-could-threaten-subsidies-lifeline-for-jamaican-fishers/
1056089851,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,70,70,7,2,7.0,2,1,2,-1.52671755725191,1,United States,US,US,39.828175,-98.5795,US,1,South Korea,KS,KS,37.0,127.5,KS,1,Taiwan,TW,TW,24.0,121.0,TW,20220728,https://www.ipsnews.net/2022/07/historic-wto-deal-could-threaten-subsidies-lifeline-for-jamaican-fishers/
1056089852,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,80,80,8,2,5.0,1,1,1,-2.08159866777685,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20220728,https://lasvegassun.com/news/2022/jul/27/pelosi-to-taiwan-would-be-career-capstone-despite/
1056092824,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,42,42,4,1,1.9,4,1,4,0.26954177897574,1,United States,US,US,39.828175,-98.5795,US,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220728,https://www.econotimes.com/US-House-Speaker-Nancy-Pelosi-considering-a-visit-to-Japan-in-August-1638253
1056092825,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,111,111,11,3,-2.0,28,2,28,-1.50806919376301,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://www.econotimes.com/US-House-Speaker-Nancy-Pelosi-considering-a-visit-to-Japan-in-August-1638253
1056093621,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,4,1,4,0.26954177897574,1,Taiwan,TW,TW,24.0,121.0,TW,1,United States,US,US,39.828175,-98.5795,US,1,Taiwan,TW,TW,24.0,121.0,TW,20220728,https://www.econotimes.com/US-House-Speaker-Nancy-Pelosi-considering-a-visit-to-Japan-in-August-1638253
1056093622,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,141,141,14,3,-6.5,3,1,3,-2.86885245901639,4,"Soochow University, T'ai-pei, Taiwan",TW,TW03,25.0938,121.545,-2639824,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Soochow University, T'ai-pei, Taiwan",TW,TW03,25.0938,121.545,-2639824,20220728,https://www.theguardian.com/world/2022/jul/28/nancy-pelosi-invited-us-lawmakers-to-visit-taiwan-hears-committee
1056093623,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHNGOVMED,CHINESE,CHN,,,,,GOV,MED,,0,112,112,11,3,-2.0,3,1,3,-2.86885245901639,4,"Soochow University, T'ai-pei, Taiwan",TW,TW03,25.0938,121.545,-2639824,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Soochow University, T'ai-pei, Taiwan",TW,TW03,25.0938,121.545,-2639824,20220728,https://www.theguardian.com/world/2022/jul/28/nancy-pelosi-invited-us-lawmakers-to-visit-taiwan-hears-committee
1056098479,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,36,36,3,1,4.0,4,1,4,-2.66106442577031,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220728,https://www.politico.com/news/2022/07/28/pelosi-china-taiwan-00048352
1056100551,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,60,60,6,2,6.0,4,1,4,-2.40601503759398,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,http://dailyexpress.com.my/news/196652/us-will-bear-consequences-china/
1056100552,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,60,60,6,2,6.0,1,1,1,-2.40601503759398,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,http://dailyexpress.com.my/news/196652/us-will-bear-consequences-china/
1056100553,20220728,202207,2022,2022.5699,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-2.40601503759398,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,http://dailyexpress.com.my/news/196652/us-will-bear-consequences-china/
1056102434,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,42,42,4,1,1.9,2,1,2,2.60521042084168,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,3,"Burbank, California, United States",US,USCA,37.3233,-121.932,277480,20220728,https://lasentinel.net/community-mourns-passing-of-councilman-john-j-kennedy.html
1056102435,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,42,42,4,1,1.9,6,2,6,-0.248707438743835,1,China,CH,CH,35.0,105.0,CH,1,Taiwan,TW,TW,24.0,121.0,TW,1,China,CH,CH,35.0,105.0,CH,20220728,https://lasentinel.net/community-mourns-passing-of-councilman-john-j-kennedy.html
1056103093,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,43,43,4,1,2.8,2,1,2,2.60521042084168,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,3,"Burbank, California, United States",US,USCA,37.3233,-121.932,277480,20220728,https://lasentinel.net/community-mourns-passing-of-councilman-john-j-kennedy.html
1056103094,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,43,43,4,1,2.8,6,2,6,-0.248707438743835,1,Taiwan,TW,TW,24.0,121.0,TW,1,China,CH,CH,35.0,105.0,CH,1,China,CH,CH,35.0,105.0,CH,20220728,https://lasentinel.net/community-mourns-passing-of-councilman-john-j-kennedy.html
1056111597,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,20,20,2,1,3.0,16,2,16,-0.64516129032258,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20220728,https://www.cincinnati.com/story/news/local/2022/07/15/shaheen-portsmouth-naval-shipyard-submarine-china-russia-black-sea-south-china-sea-nh-maine/10054380002/
1056112872,20220728,202207,2022,2022.5699,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,42,42,4,1,1.9,1,1,1,-4.08805031446541,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://news.topwirenews.com/2022/07/28/tensions-in-taiwan-trade-pending-new-phone-call-between-biden-and-xi/
1056114722,20220728,202207,2022,2022.5699,CHNMIL,CHINA,CHN,,,,,MIL,,,TWN,TAIWAN,TWN,,,,,,,,0,46,46,4,1,7.0,1,1,1,-2.41228070175438,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://www.gatestoneinstitute.org/18761/china-taiwan-us
1056114723,20220728,202207,2022,2022.5699,CHNMIL,CHINA,CHN,,,,,MIL,,,TWN,TAIWAN,TWN,,,,,,,,0,46,46,4,1,7.0,1,1,1,-2.41228070175438,4,"Xijin, Shaanxi, China",CH,CH26,34.5712,108.23,10549118,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Xijin, Shaanxi, China",CH,CH26,34.5712,108.23,10549118,20220728,https://www.gatestoneinstitute.org/18761/china-taiwan-us
1056115508,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHNMIL,CHINA,CHN,,,,,MIL,,,0,130,130,13,3,-4.4,1,1,1,-2.41228070175438,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://www.gatestoneinstitute.org/18761/china-taiwan-us
1056115509,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHNMIL,CHINA,CHN,,,,,MIL,,,0,130,130,13,3,-4.4,1,1,1,-2.41228070175438,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Xijin, Shaanxi, China",CH,CH26,34.5712,108.23,10549118,4,"Xijin, Shaanxi, China",CH,CH26,34.5712,108.23,10549118,20220728,https://www.gatestoneinstitute.org/18761/china-taiwan-us
1056117512,20220728,202207,2022,2022.5699,TWN,TAIPEI,TWN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,110,110,11,3,-2.0,5,1,5,-2.16110019646366,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.newsweek.com/republican-democratic-party-nancy-pelosi-taiwan-visit-china-1728693
1056117513,20220728,202207,2022,2022.5699,TWN,TAIPEI,TWN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-2.16110019646366,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.newsweek.com/republican-democratic-party-nancy-pelosi-taiwan-visit-china-1728693
1056117514,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,194,194,19,4,-10.0,8,1,8,-2.82752120640905,4,"Chiashan, Hualian Xian, Taiwan",TW,TW10,24.0184,121.579,-2627525,4,"Hanguang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,4,"Chiashan, Hualian Xian, Taiwan",TW,TW10,24.0184,121.579,-2627525,20220728,https://eurasiantimes.com/warning-to-china-taiwan-releases-terrifying-images-of-its-secret-underground-tunnel-with-f-16-vipers-harpoon-missiles/
1056117515,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-2.82752120640905,4,"Chiashan, Hualian Xian, Taiwan",TW,TW10,24.0184,121.579,-2627525,4,"Chiashan, Hualian Xian, Taiwan",TW,TW10,24.0184,121.579,-2627525,4,"Chiashan, Hualian Xian, Taiwan",TW,TW10,24.0184,121.579,-2627525,20220728,https://eurasiantimes.com/warning-to-china-taiwan-releases-terrifying-images-of-its-secret-underground-tunnel-with-f-16-vipers-harpoon-missiles/
1056121670,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,10,10,1,1,0.0,1,1,1,-2.66619267685744,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056121671,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,10,10,1,1,0.0,1,1,1,-2.66619267685744,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056121672,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,20,20,2,1,3.0,3,1,3,-2.66619267685744,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056121673,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,20,20,2,1,3.0,5,1,5,-2.66619267685744,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056121674,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,20,20,2,1,3.0,1,1,1,-2.66619267685744,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056121675,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,20,20,2,1,3.0,1,1,1,-2.66619267685744,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056121676,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWNGOV,TAIWAN,TWN,,,,,GOV,,,0,20,20,2,1,3.0,1,1,1,-2.66619267685744,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056121677,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWNGOV,TAIWAN,TWN,,,,,GOV,,,0,20,20,2,1,3.0,1,1,1,-2.66619267685744,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056121690,20220728,202207,2022,2022.5699,CHNGOV,CHINESE,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,0,20,20,2,1,3.0,3,1,3,-2.66619267685744,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220728,https://www.politico.com/newsletters/politico-china-watcher/2022/07/28/taiwans-accelerating-slide-toward-u-s-china-military-flashpoint-00048320
1056123053,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,42,42,4,1,1.9,6,1,6,-5.74324324324325,4,"Han Kuang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,4,"Fangshan, Pingdong Xian, Taiwan",TW,TW18,22.2628,120.652,-2629347,4,"Fangshan, Pingdong Xian, Taiwan",TW,TW18,22.2628,120.652,-2629347,20220728,https://focustaiwan.tw/politics/202207280016
1056123054,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,110,110,11,3,-2.0,18,2,18,-3.66346980397444,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://news.cgtn.com/news/2022-07-28/China-reiterates-opposition-to-Pelosi-s-potential-Taiwan-visit-1c2xiyzrdUA/
1056123055,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-5.0632911392405,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://news.cgtn.com/news/2022-07-28/China-reiterates-opposition-to-Pelosi-s-potential-Taiwan-visit-1c2xiyzrdUA/
1056123056,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-5.0632911392405,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://news.cgtn.com/news/2022-07-28/China-reiterates-opposition-to-Pelosi-s-potential-Taiwan-visit-1c2xiyzrdUA/
1056123057,20220728,202207,2022,2022.5699,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.0632911392405,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://news.cgtn.com/news/2022-07-28/China-reiterates-opposition-to-Pelosi-s-potential-Taiwan-visit-1c2xiyzrdUA/
1056123078,20220728,202207,2022,2022.5699,CHNMIL,CHINA,CHN,,,,,MIL,,,TWN,TAOYUAN,TWN,,,,,,,,1,150,150,15,4,-7.2,8,1,8,-5.74324324324325,4,"Han Kuang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,4,"Han Kuang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,4,"Han Kuang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,20220728,https://focustaiwan.tw/politics/202207280016
1056123079,20220728,202207,2022,2022.5699,CHNMIL,CHINA,CHN,,,,,MIL,,,TWN,TAIWAN,TWN,,,,,,,,0,150,150,15,4,-7.2,2,1,2,-5.74324324324325,4,"Han Kuang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,5,"Pingtung County, Pingdong Xian, Taiwan",TW,TW18,22.4956,120.614,-2635733,4,"Han Kuang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,20220728,https://focustaiwan.tw/politics/202207280016
1056123080,20220728,202207,2022,2022.5699,CHNMIL,CHINA,CHN,,,,,MIL,,,TWN,TAIWAN,TWN,,,,,,,,0,150,150,15,4,-7.2,2,1,2,-5.74324324324325,4,"Han Kuang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,5,"Pingtung County, Pingdong Xian, Taiwan",TW,TW18,22.4956,120.614,-2635733,5,"Pingtung County, Pingdong Xian, Taiwan",TW,TW18,22.4956,120.614,-2635733,20220728,https://focustaiwan.tw/politics/202207280016
1056124066,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,43,43,4,1,2.8,6,1,6,-5.74324324324325,4,"Fangshan, Pingdong Xian, Taiwan",TW,TW18,22.2628,120.652,-2629347,4,"Han Kuang, Guangdong, China",CH,CH30,24.1098,113.005,-1908361,4,"Fangshan, Pingdong Xian, Taiwan",TW,TW18,22.2628,120.652,-2629347,20220728,https://focustaiwan.tw/politics/202207280016
1056124067,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,11,3,9,-3.5569016944487,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220728,https://news.cgtn.com/news/2022-07-28/China-reiterates-opposition-to-Pelosi-s-potential-Taiwan-visit-1c2xiyzrdUA/
1056124068,20220728,202207,2022,2022.5699,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,51,51,5,1,3.4,2,1,2,-2.72108843537415,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220728,https://www.msn.com/en-us/news/world/a-richer-stronger-china-warns-pelosi-not-to-visit-taiwan/ar-AA104acE
