GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
937817177,20200729,202007,2020,2020.5726,ARMMIL,ARMENIAN,ARM,,,,,MIL,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,8,1,4,-12.0481927710844,1,Armenia,AM,AM,40.0,45.0,AM,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200729,http://www.panarmenian.net/eng/news/283279/
937817202,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARMMIL,ARMENIA,ARM,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-12.0481927710844,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,20200729,http://www.panarmenian.net/eng/news/283279/
937817203,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARMMIL,ARMENIAN,ARM,,,,,MIL,,,1,190,190,19,4,-10.0,8,1,4,-12.0481927710844,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200729,http://www.panarmenian.net/eng/news/283279/
937817204,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARMMIL,ARMENIA,ARM,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-12.0481927710844,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200729,http://www.panarmenian.net/eng/news/283279/
937817211,20200729,202007,2020,2020.5726,AZEMIL,AZERBAIJANI,AZE,,,,,MIL,,,ARM,ARMENIAN,ARM,,,,,,,,1,193,193,19,4,-10.0,3,1,3,-8.69565217391304,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200729,http://www.panarmenian.net/eng/news/283218/
937820320,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,YEREVAN,ARM,,,,,,,,1,14,14,1,1,0.0,8,2,8,-2.53489089366952,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200729,https://www.azernews.az/nation/167496.html
937825975,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,190,190,19,4,-10.0,8,4,8,-8.5,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200729,https://www.azerbaijannews.net/news/265927523/istanbul-armenians-attacked-by-group-of-azerbaijanis
937825989,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,190,190,19,4,-10.0,8,4,8,-8.5,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200729,https://www.azerbaijannews.net/news/265927523/istanbul-armenians-attacked-by-group-of-azerbaijanis
937828266,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,172,172,17,4,-5.0,12,1,8,-4.57516339869281,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200729,http://www.panarmenian.net/eng/news/283487/Azerbaijanis_attack_German_hookah_bar_owned_by_Armenian_businessman
937828267,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,172,172,17,4,-5.0,20,1,12,-4.57516339869281,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,1,Germany,GM,GM,51.5,10.5,GM,20200729,http://www.panarmenian.net/eng/news/283487/Azerbaijanis_attack_German_hookah_bar_owned_by_Armenian_businessman
937828268,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,172,172,17,4,-5.0,4,1,4,-4.57516339869281,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200729,http://www.panarmenian.net/eng/news/283487/Azerbaijanis_attack_German_hookah_bar_owned_by_Armenian_businessman
937828269,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,172,172,17,4,-5.0,4,1,4,-4.57516339869281,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Germany,GM,GM,51.5,10.5,GM,20200729,http://www.panarmenian.net/eng/news/283487/Azerbaijanis_attack_German_hookah_bar_owned_by_Armenian_businessman
937836220,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-2.25225225225226,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,20200729,https://www.tert.am/en/news/2020/07/29/France-Karabakh/3356659
937836225,20200729,202007,2020,2020.5726,AZEMIL,AZERBAIJANI,AZE,,,,,MIL,,,ARMMIL,ARMENIAN,ARM,,,,,MIL,,,1,190,190,19,4,-10.0,6,1,6,-2.25225225225226,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,1,Armenia,AM,AM,40.0,45.0,AM,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,20200729,https://www.tert.am/en/news/2020/07/29/France-Karabakh/3356659
937840634,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,10,10,1,1,0.0,2,1,2,-1.30718954248366,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200729,http://www.panarmenian.net/eng/news/283489/
937840635,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,10,10,1,1,0.0,2,1,2,-1.30718954248366,1,Armenia,AM,AM,40.0,45.0,AM,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200729,http://www.panarmenian.net/eng/news/283489/
937848208,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,BAKU,AZE,,,,,,,,0,23,23,2,1,3.4,8,1,8,-3.09278350515463,4,"Azeri, Vayots' Dzor, Armenia",AM,AM10,39.7195,45.6474,-2325343,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200729,https://www.mei.edu/publications/are-turkey-and-russia-bracing-conflict-south-caucasus
937848209,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,23,23,2,1,3.4,2,1,2,-3.09278350515463,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20200729,https://www.mei.edu/publications/are-turkey-and-russia-bracing-conflict-south-caucasus
937848210,20200729,202007,2020,2020.5726,ARM,ARMENIAN,ARM,,,,,,,,AZE,BAKU,AZE,,,,,,,,0,60,60,6,2,6.0,1,1,1,-3.09278350515463,4,"Azeri, Vayots' Dzor, Armenia",AM,AM10,39.7195,45.6474,-2325343,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200729,https://www.mei.edu/publications/are-turkey-and-russia-bracing-conflict-south-caucasus
937848211,20200729,202007,2020,2020.5726,ARM,ARMENIAN,ARM,,,,,,,,AZE,BAKU,AZE,,,,,,,,0,60,60,6,2,6.0,1,1,1,-3.09278350515463,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200729,https://www.mei.edu/publications/are-turkey-and-russia-bracing-conflict-south-caucasus
937848231,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,10,10,1,1,0.0,2,1,2,-5.79710144927536,4,"Yevlakh, Yevlax*, Azerbaijan",AJ,AJ68,40.6127,47.1423,-2709170,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yevlakh, Yevlax*, Azerbaijan",AJ,AJ68,40.6127,47.1423,-2709170,20200729,https://www.dailysabah.com/politics/joint-military-exercises-to-commence-between-azerbaijan-turkey-as-preparations-completed/news
937848232,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-8.28220858895706,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,53.9,27.5667,-1946324,20200729,https://www.ooskanews.com/story/2020/07/water-infrastructure-threatened-armenia-azerbaijan-border-dispute_179876
937851893,20200729,202007,2020,2020.5726,ARMOPP,ARMENIA,ARM,,,,,OPP,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,40,40,4,1,1.0,4,1,4,-10.3370786516854,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://www.canyon-news.com/lapd-investigates-hate-crimes-after-armenian-azerbaijani-protest/126340
937851894,20200729,202007,2020,2020.5726,ARMOPP,ARMENIAN,ARM,,,,,OPP,,,AZEOPP,AZERBAIJANI,AZE,,,,,OPP,,,1,40,40,4,1,1.0,4,1,4,-10.3370786516854,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://www.canyon-news.com/lapd-investigates-hate-crimes-after-armenian-azerbaijani-protest/126340
937851895,20200729,202007,2020,2020.5726,ARMOPP,ARMENIA,ARM,,,,,OPP,,,AZEOPP,AZERBAIJAN,AZE,,,,,OPP,,,1,40,40,4,1,1.0,2,1,2,-10.3370786516854,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://www.canyon-news.com/lapd-investigates-hate-crimes-after-armenian-azerbaijani-protest/126340
937851904,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARMOPP,ARMENIA,ARM,,,,,OPP,,,1,40,40,4,1,1.0,4,1,4,-10.3370786516854,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://www.canyon-news.com/lapd-investigates-hate-crimes-after-armenian-azerbaijani-protest/126340
937851910,20200729,202007,2020,2020.5726,AZEOPP,AZERBAIJANI,AZE,,,,,OPP,,,ARMOPP,ARMENIAN,ARM,,,,,OPP,,,1,40,40,4,1,1.0,4,1,4,-10.3370786516854,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://www.canyon-news.com/lapd-investigates-hate-crimes-after-armenian-azerbaijani-protest/126340
937851911,20200729,202007,2020,2020.5726,AZEOPP,AZERBAIJAN,AZE,,,,,OPP,,,ARMOPP,ARMENIA,ARM,,,,,OPP,,,1,40,40,4,1,1.0,2,1,2,-10.3370786516854,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://www.canyon-news.com/lapd-investigates-hate-crimes-after-armenian-azerbaijani-protest/126340
937863050,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,20,20,2,1,3.0,4,1,4,-3.48675034867504,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200729,https://catholic-sf.org/news/pope-francis-calls-for-peaceful-resolution-to-clashes-between-armenia-and-azerbaijan
937863051,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,20,20,2,1,3.0,6,1,6,-3.48675034867504,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20200729,https://catholic-sf.org/news/pope-francis-calls-for-peaceful-resolution-to-clashes-between-armenia-and-azerbaijan
937863069,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,17,2,14,-4.05429954408542,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200729,https://catholic-sf.org/news/pope-francis-calls-for-peaceful-resolution-to-clashes-between-armenia-and-azerbaijan
937881558,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.32569974554707,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,20200729,https://www.azatutyun.am/a/30755530.html
937881559,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.32569974554707,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,20200729,https://www.azatutyun.am/a/30755530.html
937881572,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,20,20,2,1,3.0,4,1,4,0.0,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,20200729,https://news.am/eng/news/594118.html
937881573,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,20,20,2,1,3.0,1,1,1,0.0,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,1,Armenia,AM,AM,40.0,45.0,AM,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,20200729,https://news.am/eng/news/594118.html
937881574,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,20,20,2,1,3.0,3,1,3,0.0,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200729,https://news.am/eng/news/594118.html
937881575,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.32569974554707,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,20200729,https://www.azatutyun.am/a/30755530.html
937881576,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.32569974554707,4,"Tavush, Azerbaijan (general), Azerbaijan",AJ,AJ00,41.0789,45.7681,-3017020,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,4,"Aygepar, Tavush, Armenia",AM,AM09,40.9295,45.4659,-2324554,20200729,https://www.azatutyun.am/a/30755530.html
937881577,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,193,193,19,4,-10.0,1,1,1,0.0,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,20200729,https://news.am/eng/news/594118.html
937881578,20200729,202007,2020,2020.5726,AZE,AZERBAIJANI,AZE,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,193,193,19,4,-10.0,1,1,1,0.0,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,4,"Besiktas, Istanbul, Turkey",TU,TU34,41.05,29.0167,-739021,1,Armenia,AM,AM,40.0,45.0,AM,20200729,https://news.am/eng/news/594118.html
937886828,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,10,10,1,1,0.0,2,1,2,-5.90717299578059,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://armenpress.am/eng/news/1023469.html
937886829,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,10,10,1,1,0.0,8,1,8,-5.90717299578059,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://armenpress.am/eng/news/1023469.html
937886830,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,10,10,1,1,0.0,6,2,6,-6.52209465868577,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,1,Azerbaijan,AJ,AJ,40.5,47.5,AJ,20200729,https://armenpress.am/eng/news/1023469.html
937886831,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-4.47761194029851,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,40.1811,44.5136,-2325645,20200729,https://www.aa.com.tr/en/turkey/turkey-azerbaijan-launch-joint-military-drills/1926495
937886851,20200729,202007,2020,2020.5726,AZEMIL,AZERBAIJAN,AZE,,,,,MIL,,,ARMMIL,ARMENIA,ARM,,,,,MIL,,,0,190,190,19,4,-10.0,1,1,1,-4.32900432900433,4,"Karabakh, Krym, Avtonomna Respublika, Ukraine",UP,UP11,44.6087,34.3734,-1036080,1,Armenia,AM,AM,40.0,45.0,AM,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20200729,https://www.tert.am/en/news/2020/07/29/alexander-krylov/3356290
937886852,20200729,202007,2020,2020.5726,AZEMIL,AZERBAIJAN,AZE,,,,,MIL,,,ARMMIL,ARMENIA,ARM,,,,,MIL,,,0,190,190,19,4,-10.0,1,1,1,-4.32900432900433,4,"Nakhichevan, Naxçan**, Azerbaijan",AJ,AJ35,39.2089,45.4122,-2707932,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Nakhichevan, Naxçan**, Azerbaijan",AJ,AJ35,39.2089,45.4122,-2707932,20200729,https://www.tert.am/en/news/2020/07/29/alexander-krylov/3356290
937886853,20200729,202007,2020,2020.5726,AZEMIL,AZERBAIJAN,AZE,,,,,MIL,,,ARMMIL,ARMENIAN,ARM,,,,,MIL,,,0,190,190,19,4,-10.0,7,1,7,-4.32900432900433,4,"Nakhichevan, Naxçan**, Azerbaijan",AJ,AJ35,39.2089,45.4122,-2707932,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200729,https://www.tert.am/en/news/2020/07/29/alexander-krylov/3356290
937886854,20200729,202007,2020,2020.5726,AZEMIL,AZERBAIJAN,AZE,,,,,MIL,,,ARMMIL,ARMENIA,ARM,,,,,MIL,,,0,190,190,19,4,-10.0,1,1,1,-4.32900432900433,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Armenia,AM,AM,40.0,45.0,AM,1,Armenia,AM,AM,40.0,45.0,AM,20200729,https://www.tert.am/en/news/2020/07/29/alexander-krylov/3356290
937891913,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,180,180,18,4,-9.0,4,1,4,-5.38922155688623,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20200729,https://vestnikkavkaza.net/news/Turkey-Azerbaijan-launch-joint-military-drills.html
937891914,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJANI,AZE,,,,,,,,1,180,180,18,4,-9.0,6,1,6,-5.38922155688623,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20200729,https://vestnikkavkaza.net/news/Turkey-Azerbaijan-launch-joint-military-drills.html
937894585,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-8.03059273422559,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20200729,https://www.washingtonpost.com/opinions/global-opinions/azerbaijans-president-aims-to-finish-off-the-political-opposition/2020/07/29/db4ca91c-d0f0-11ea-8c55-61e7fa5e82ab_story.html
937894607,20200729,202007,2020,2020.5726,AZE,AZERBAIJAN,AZE,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-8.03059273422559,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Azeri, Vayots' Dzor, Armenia",AM,AM10,39.7195,45.6474,-2325343,4,"Azeri, Vayots' Dzor, Armenia",AM,AM10,39.7195,45.6474,-2325343,20200729,https://www.washingtonpost.com/opinions/global-opinions/azerbaijans-president-aims-to-finish-off-the-political-opposition/2020/07/29/db4ca91c-d0f0-11ea-8c55-61e7fa5e82ab_story.html
937896252,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,12,6,12,-4.14134747017573,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200729,http://www.china.org.cn/world/Off_the_Wire/2020-07/30/content_76326820.htm
937896253,20200729,202007,2020,2020.5726,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,1,190,190,19,4,-10.0,48,6,48,-4.14134747017573,1,Armenia,AM,AM,40.0,45.0,AM,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,40.3953,49.8822,-2705195,20200729,http://www.china.org.cn/world/Off_the_Wire/2020-07/30/content_76326820.htm
